TIC_ID,TMAG,RA_1,DEC_1,n_visits,MAP_P,MAP_P_err,MAP_e,MAP_e_err,MAP_omega,MAP_omega_err,MAP_M0,MAP_M0_err,MAP_K,MAP_K_err,MAP_v0,MAP_v0_err,MAP_s,MAP_s_err,t0_bmjd,baseline,MAP_ln_likelihood,MAP_ln_prior,max_unmarginalized_ln_likelihood,max_phase_gap,periods_spanned,phase_coverage,phase_coverage_per_period,unimodal,joker_completed,mcmc_completed,mcmc_success,gelman_rubin_max,constant_ln_likelihood,robust_constant_ln_likelihood,constant_ln_evidence,kepler_ln_evidence,RA_2,DEC_2,Separation
11891826,8.13,176.9704,53.0152,4,4.607433319091797,0.011391102173928136,0.1439606249332428,0.01342291163397158,4.447679670649119,0.05927951296931247,0.2570582330226898,0.04951581027696142,33.52771206255459,9.229717430970783,9.03020195431911,1.5403520002282916,0.07140705734491348,0.05814252694831935,57761.47025739013,45.95029072565376,-9.216959480208496,2.783617435927906,0.49912884759343973,0.7592797543021419,9.973077751372434,0.4,2,false,true,false,false,,-1635.7114438290716,-14.914478570404047,-1638.4095168434724,-18.10432547248099,176.970338,53.01516,0.20105910866782178
16161355,7.13,137.1203,36.3119,3,22.056257247924805,0.011391102173928136,0.0017700378084555268,0.01342291163397158,0.4255228042602539,0.05927951296931247,2.463064193725586,0.04951581027696142,46.803582690653656,9.229717430970783,12.589665159866916,1.5403520002282916,0.05020030587911606,0.05814252694831935,55936.34530436887,408.9266479273065,-9.804187972218008,3.8352707488390796,0.029041914008485017,0.44088923358322285,18.540164966820058,0.3,1,false,true,false,false,,-120622.48477811179,-15.721263252809994,-120625.5622071295,-16.368903017307417,137.120508,36.311897,0.6035668662306476
17122238,10.03,144.0314,38.086,5,6415.330078125,0.011391102173928136,0.003193197539076209,0.01342291163397158,-1.6248453855514526,0.05927951296931247,-1.1907910108566284,0.04951581027696142,9.740818128175386,9.229717430970783,-29.386410768206055,1.5403520002282916,0.04570150747895241,0.05814252694831935,55906.47551389609,1494.9527863392723,-9.874705614879714,3.7578777352068826,-1.9634913575380608,0.11784688458715085,0.2330281946734025,0.3,5,false,true,false,false,,-76.96725019985908,-9.927702026834353,-78.81287757179416,-21.165749335218386,144.031417,38.085968,0.12001735415219539
17258185,11.0,147.3412,38.5411,24,4931.158203125,0.011391102173928136,0.004789568483829498,0.01342291163397158,2.8970608711242676,0.05927951296931247,-3.014801502227783,0.04951581027696142,13.379475686369751,9.229717430970783,-23.490068875369133,1.5403520002282916,0.06411220133304596,0.05814252694831935,57091.38299386786,341.96409687181585,-19.238039896341768,3.612766255441962,-4.849387558845145,0.04326153533656621,0.06934762236079933,0.1,24,false,true,false,false,,-102.6771023824583,-15.300622833388626,-106.33709066703159,-32.36587689073412,147.341241,38.540928,0.6282720124695905
20160550,9.79,145.2467,46.2593,7,732.4959716796875,0.011391102173928136,1.2009041529381648E-4,0.01342291163397158,1.1720116456323346,0.05927951296931247,2.487117052078247,0.04951581027696142,28.99840689699931,9.229717430970783,-8.913741483199654,1.5403520002282916,0.02824576571583748,0.05814252694831935,57042.38690309634,330.08883668042836,-6.346815875924585,3.974841213141063,6.0351771716665,0.439809362796209,0.45063570236876427,0.2,7,false,true,false,false,,-2031.1077822714885,-20.409314591721625,-2034.4681937141668,-16.478503707318467,145.246966,46.259499,0.9748756185808116
23970515,10.46,147.3777,44.2876,7,603.2200317382812,0.011391102173928136,0.00470143835991621,0.01342291163397158,2.3313452323251447,0.05927951296931247,-2.6193666458129883,0.04951581027696142,20.394258321606767,9.229717430970783,-97.88221918016158,1.5403520002282916,0.05157124996185303,0.05814252694831935,57093.22861389653,279.24712588023976,-10.60901839527532,3.695342354550589,-0.9810692538677672,0.44640232677177294,0.46292747453301397,0.2,7,false,true,false,false,,-72.19403176341869,-13.276744334783883,-74.30045507301111,-20.42385077415988,147.377669,44.288811,4.355037364949799
29170185,8.74,135.2112,42.1931,3,666.0986328125,0.011391102173928136,1.4334495062939823E-4,0.01342291163397158,-1.4451431035995483,0.05927951296931247,2.4475672245025635,0.04951581027696142,23.674113784113196,9.229717430970783,12.470109573206248,1.5403520002282916,0.05627112463116646,0.05814252694831935,57013.39764263715,6.964300110397744,-5.596882872331656,4.14692533325001,3.227892439516259,0.0074534458324656255,0.01045535866222215,0.1,3,false,true,false,false,,-54.54699088065448,-2.0704725011474503,-57.705369225101094,-15.700132895533013,135.211684,42.193882,3.0971433312209524
29173615,8.57,151.2494,46.5703,4,15.539673805236816,0.011391102173928136,0.001716670230962336,0.01342291163397158,4.648763330774852,0.05927951296931247,1.0830514430999756,0.04951581027696142,75.45035851771662,9.229717430970783,29.19818872239322,1.5403520002282916,0.08594369888305664,0.05814252694831935,57105.15422408238,263.31394563108915,-7.4441246599070565,3.5148395474244416,2.077054822691472,0.8121042225909232,16.94462502438726,0.3,2,false,false,false,false,,-33334.57622414324,-17.39820266247132,-33337.88238895562,-14.549468262482876,151.250375,46.57095,3.3586184453506327
29207226,8.26,152.3075,46.2838,4,243.35574340820312,0.011391102173928136,0.12551705539226532,0.01342291163397158,-3.0382046699523926,0.05927951296931247,-2.5808944702148438,0.04951581027696142,24.660521688567105,9.229717430970783,14.404025284473539,1.5403520002282916,0.03323762118816376,0.05814252694831935,57105.15422408238,263.31394563108915,-4.8201189500743515,2.9005697993654325,6.558392773718988,0.07355023530503196,1.0820124560995057,0.1,2,false,true,false,false,,-154.60730647206856,-4.954735049964644,-157.91650144261075,-16.99231295964122,152.309376,46.283985,4.715504412339729
39714846,10.03,137.1957,42.4872,3,7.257490158081055,0.011391102173928136,0.020673802122473717,0.01342291163397158,1.497676285105296,0.05927951296931247,2.1244938373565674,0.04951581027696142,119.3098855048092,9.229717430970783,-30.874850437619756,1.5403520002282916,0.041401784867048264,0.05814252694831935,57013.39764263715,6.964300110397744,-9.231473130040492,3.460799204639,4.869850143343763,0.6840836116352514,0.9596017299060212,0.3,3,false,true,false,false,,-66551.39346658526,-14.617536721099825,-66554.52843564987,-15.458291566813667,137.196246,42.487511,1.8278184341157029
55684259,8.84,179.3933,55.5315,7,1551.650390625,0.011391102173928136,0.1171119287610054,0.01342291163397158,1.3459629138284406,0.05927951296931247,1.2095355987548828,0.04951581027696142,25.00185625915537,9.229717430970783,-15.16262696790971,1.5403520002282916,0.06283998489379883,0.05814252694831935,56677.44868743761,1468.0555059129983,-3.4571688036676944,2.9553829045240936,8.858603872522131,0.9236120739699347,0.9461251805066013,0.2,7,false,true,false,false,,-988.7883526765161,-16.170317484370695,-992.3912833077338,-15.538902635952695,179.393346,55.531399,0.3816584021217628
55725430,10.57,179.9068,56.0498,7,6.285108934028023,2.7389482012418753E-5,0.05154556622133809,0.0022825841807545665,3.0192802536898413,0.07792404919780127,2.916296684646932,0.07223963824286672,30.20706853867955,0.0805969366389343,-22.791982770400455,0.06889654101507592,0.051645792764861524,0.04388748599155858,56677.44868743761,1468.0555059129983,31.882530347869757,1.080307426176769,9.260303168288633,0.22976519687202224,233.57677986535134,0.6,2,true,false,true,true,1.0,-250969.4643483345,-36.76314389712536,-250972.874883149,13.092469552093792,179.907304,56.050259,1.935665181368371
56838444,10.77,138.1087,42.4648,4,15.453155517578125,0.011391102173928136,0.002837920328602195,0.01342291163397158,3.2171934266858777,0.05927951296931247,1.9030778408050537,0.04951581027696142,22.65196658115648,9.229717430970783,-32.9301266652126,1.5403520002282916,0.05531489476561546,0.05814252694831935,56989.44746225846,30.91448048908933,-9.53787432202052,3.74973953122275,2.7511020822210135,0.5493282842798171,2.0005286592791665,0.3,3,false,true,false,false,,-2075.1893443820545,-15.682130053790326,-2077.9424457688438,-15.732686472774674,138.108732,42.464699,0.3796710280653133
56882581,10.37,138.6196,42.7774,4,34.17472457885742,0.011391102173928136,6.625150854233652E-5,0.01342291163397158,6.032104881601878,0.05927951296931247,2.24626088142395,0.04951581027696142,11.456258864474805,9.229717430970783,-22.033745897593043,1.5403520002282916,0.026208976283669472,0.05814252694831935,56989.44746225846,30.91448048908933,-9.759132568459414,3.9819787821663093,0.36340649294724375,0.700815607845707,0.904600720859609,0.3,4,false,true,false,false,,-174.5143801280066,-10.422823392143954,-176.64454447514436,-17.34605864545351,138.61953,42.77729,0.4402365219835292
56938808,9.51,172.7006,47.8351,6,406.5393981933594,0.011391102173928136,6.510794628411531E-4,0.01342291163397158,2.1201250553131104,0.05927951296931247,2.4158072471618652,0.04951581027696142,18.88763525072945,9.229717430970783,-8.123345159540138,1.5403520002282916,0.04319372773170471,0.05814252694831935,57490.13583162581,369.0084072955069,-11.800844617115901,3.9693864190128707,-2.3938910242977256,0.8682254379690804,0.9076817866497966,0.2,6,false,true,false,false,,-359.37313319245527,-15.420917234671219,-361.4515676314343,-22.697251029205546,172.700683,47.835133,0.23635810675563806
67665605,8.76,148.7145,37.4151,26,2.5651933158761366,1.5786195849987195E-4,0.026215578870389285,0.014992757075139213,-2.6053170488984634,1.8097864826031231,2.7300992527258563,1.5559824294665396,19.58592050919194,0.3168830228042525,-13.321247716598526,0.24447948793944763,0.9445501487466235,0.17755610179530995,57091.38299386786,341.96409687181585,-17.487224025068926,-6.79663930137669,-41.42793831396162,0.11854702793063154,133.30928891605706,1.0,3,true,false,true,true,1.0,-45002.32419112403,-118.9571643709853,-45005.309998876466,-43.53368607011071,148.71447,37.415054,0.1868101877127607
67949769,7.87,142.6535,47.8699,25,2.2998151313782134,1.2141405518473203E-4,0.05554097310025855,0.01891929237310893,0.3837970859019282,0.3258026423890954,-0.35589705240313724,0.32206672614046494,28.27830474266917,0.4593770429763593,4.36448905132267,0.33743295808471885,1.2126057278521047,0.22018480896026177,57762.31762740366,357.11501553416747,-19.71349101427035,-8.348823529090037,-44.76341789120319,0.12438299953608123,155.2798790917355,1.0,2,true,false,true,true,1.0,-382324.7546591719,-120.97698580547832,-382328.59504782455,-47.341705094808674,142.653905,47.870213,1.4927443451661768
86016650,8.44,138.9013,22.2162,18,856.3231757368081,5.44520591186253,0.07820824010133832,0.02260856773725932,-1.4437982660493411,0.3179951822991177,-2.092309600690162,0.3632886964391721,6.84227064908411,0.09417123131537042,23.19517761610935,0.15002639214832492,0.1643962124665067,0.04594819510595386,57027.42648285911,1152.6692910366255,29.23090837581014,-0.4288286638878629,3.5836184503647837,0.354053017916501,1.346068077679756,0.6,14,true,false,true,true,1.0,-39378.88291536826,-51.066713434539665,-39382.9530841948,5.416013680494923,138.90134,22.216152,0.21788971200948204
88698439,8.57,164.3216,46.9193,5,222.03262329101562,0.011391102173928136,0.2384885847568512,0.01342291163397158,1.5540958642959595,0.05927951296931247,0.26700472831726074,0.04951581027696142,42.95261115696665,9.229717430970783,-14.845231468910514,1.5403520002282916,0.027646947652101517,0.05814252694831935,57746.511475579166,360.9729171695144,-12.579303626898763,2.392412050248586,-3.692492990035042,0.5987327078914879,1.6257652223304564,0.2,3,false,true,false,false,,-36.19884206425304,-12.475443764617271,-37.38406687010387,-21.35127718468466,164.32192,46.919334,0.7962671051271705
115856077,9.23,157.4176,43.3391,7,7451.54150390625,0.011391102173928136,0.0070760203525424,0.01342291163397158,5.838711889582225,0.05927951296931247,-1.78778874874115,0.04951581027696142,10.8742947441472,9.229717430970783,25.666571960623198,1.5403520002282916,0.04913291707634926,0.05814252694831935,58179.35646388406,52.75579081953765,0.907291478669531,3.642445414384122,9.049480883349808,0.002660496528923104,0.007079849289138134,0.1,7,false,true,false,false,,-3.47431711743907,2.355918837865451,-7.047142875671852,-11.210977604279634,157.418196,43.339859,3.1469724839812976
115859856,7.18,158.1188,44.1817,7,6.583110046833885,0.053712218070232964,0.5591068632974917,0.1427594389335171,-0.6911313067853467,1.3457285803335117,0.057196570788062395,1.406495910082815,4.014279509675226,0.24704529994137947,11.003447076423871,0.3349979797913374,0.06921642513111438,0.09043826394920373,58179.35646388406,52.75579081953765,25.56642734942384,-0.9196305389962283,0.7829976580713106,0.24388320385918272,8.013809649860951,0.4,2,true,false,true,true,1.01,-354.7864123874714,-20.79575873783724,-357.03772442008085,3.7346092723425715,158.119316,44.181732,1.336616476595373
117220981,8.76,130.095,26.0797,5,89.65357208251953,0.011391102173928136,5.790562499896623E-5,0.01342291163397158,-2.430345296859741,0.05927951296931247,0.023724664002656937,0.04951581027696142,26.970413364607918,9.229717430970783,10.006353103076599,1.5403520002282916,0.04217870533466339,0.05814252694831935,57758.373217341184,345.97606535771774,-14.312540154171263,4.2885605688266235,-6.708002052409515,0.7778073921434931,3.8590326890626936,0.2,3,false,true,false,false,,-21.4593762928779,-13.876092914655349,-22.315296813916632,-23.19706584445979,130.095024,26.079718,0.10002432008652189
117410015,9.4,132.2683,27.3069,3,327.7700500488281,0.011391102173928136,3.15276556648314E-5,0.01342291163397158,1.5994585752487183,0.05927951296931247,2.6509618759155273,0.04951581027696142,29.710987294465532,9.229717430970783,17.03403572184149,1.5403520002282916,0.14535100758075714,0.05814252694831935,57746.4022955773,357.9469871215988,-8.189549744176869,3.236101123398311,2.512319826306611,0.08943360461099337,1.0920674023390555,0.1,2,false,true,false,false,,-7345.874232601907,-8.11658461912705,-7348.947599472071,-18.51124195271445,132.268589,27.307018,1.0173522335681746
136945849,9.66,172.4437,50.9113,5,8.311101913452148,0.011391102173928136,0.02440006099641323,0.01342291163397158,2.716517686843872,0.05927951296931247,-0.2776617407798767,0.04951581027696142,26.59676481928432,9.229717430970783,-22.323090048006428,1.5403520002282916,0.0669170692563057,0.05814252694831935,57756.48242731112,5.042640079984267,-7.619950802005562,3.3301851069360335,1.799590139255039,0.2419221966927922,0.6067354404092031,0.4,5,false,false,false,false,,-173976.62859417812,-25.412204815650544,-173980.01888544913,-13.84648839376938,172.443445,50.912029,2.6851540999457333
136948323,12.06,173.5424,49.6742,6,877.0205078125,0.011391102173928136,0.009447223506867886,0.01342291163397158,0.6903080066018781,0.05927951296931247,0.9375060200691223,0.04951581027696142,25.82707403398385,9.229717430970783,2.1976876523344258,1.5403520002282916,0.04407082498073578,0.05814252694831935,57758.48982734292,100.65441157839814,-7.66431772450832,3.5981693408625626,2.979894143172804,0.10903102110817886,0.11476859512624994,0.2,6,false,true,false,false,,-117.61303908721516,-10.992840019539347,-120.43151999890688,-18.250170073304325,173.543513,49.674145,2.599984923485931
136950598,8.75,173.9098,53.8895,3,255.95257568359375,0.011391102173928136,8.90009687282145E-4,0.01342291163397158,-1.9127227067947388,0.05927951296931247,1.3353073596954346,0.04951581027696142,32.38595987154006,9.229717430970783,-34.19843671455716,1.5403520002282916,0.026149792596697807,0.05814252694831935,57761.47025739013,71.7999311302774,-13.119944218941482,3.6324696499093223,-6.410036882608498,0.1751030267367854,0.2805204477358522,0.3,3,false,true,false,false,,-48.15547765439125,-11.59496378687786,-47.66251275392267,-20.26318557451575,173.909549,53.889664,0.7959833073884645
137808905,10.35,177.3186,55.1892,5,1041.6431884765625,0.011391102173928136,0.22201940417289734,0.01342291163397158,-1.7568687200546265,0.05927951296931247,-0.32482022047042847,0.04951581027696142,20.35917457524723,9.229717430970783,-19.932562120526832,1.5403520002282916,0.044774577021598816,0.05814252694831935,57761.47025739013,384.0339359604768,-5.457355340366479,2.6893639964234253,5.969215539986269,0.33606612062156427,0.3686808882435496,0.2,5,false,true,false,false,,-1043.2615325036932,-6.959249807600066,-1046.573725946815,-16.689399210105844,177.319407,55.189205,1.658538481210158
